76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.632085,3.65191,5.63208,7.632101,9.651938,11.632149,13.63216,15.649065,17.632116,19.632221,21.651754,23.632195,25.632219,27.651852,29.632241,31.632289,33.649656,35.632297,37.63237,39.651593,41.632384,43.632302,45.651806,47.632328,49.632388,51.649599,53.632352,55.632444,57.652133,59.632455,61.632424
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.7883,3.80766,5.788169,7.788195,9.808177,11.788212,13.788302,15.805478,17.788251,19.788257,21.807763,23.788283,25.788403,27.807676,29.788362,31.788344,33.805633,35.788411,37.788474,39.807865,41.788411,43.788407,45.807693,47.788449,49.788475,51.805571,53.788484,55.788489,57.807948,59.788531,61.788522
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.152841,3.133156,5.133154,7.150337,9.133228,11.133282,13.152843,15.133242,17.133264,19.152781,21.133317,23.133334,25.150552,27.133284,29.13331,31.152803,33.133356,35.133346,37.152818,39.133405,41.133419,43.150625,45.133408,47.133478,49.153258,51.133436,53.133458,55.152966,57.133487,59.133524,61.150732
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.015463,2.998268,4.998316,7.01773,8.998314,10.998401,13.017641,14.998289,16.998411,19.01559,20.998398,22.998398,25.017886,26.998397,28.998406,31.017723,32.998456,34.998567,37.015372,38.998499,40.998509,43.018118,44.998501,46.998505,49.017911,50.998719,52.998585,55.015793,56.998608,58.998618,61.018147
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.862163,3.845185,5.845206,7.864667,9.845182,11.845232,13.864776,15.845211,17.845281,19.862571,21.845286,23.845292,25.864527,27.846301,29.84533,31.865196,33.845365,35.84535,37.862464,39.845402,41.845412,43.86463,45.845414,47.845452,49.865094,51.845461,53.845457,55.862754,57.845522,59.845628,61.865258
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.104707,3.08517,5.085286,7.104406,9.085201,11.085237,13.102425,15.08522,17.085234,19.104919,21.085323,23.085298,25.105155,27.085302,29.085388,31.102454,33.08537,35.085431,37.105024,39.085401,41.085432,43.104855,45.085448,47.085491,49.102719,51.085496,53.085502,55.104833,57.085492,59.085581,61.105083
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.780115,3.780151,5.796995,7.780228,9.78015,11.799532,13.780184,15.780228,17.799861,19.780236,21.780274,23.797475,25.780374,27.780376,29.799831,31.780292,33.780268,35.799865,37.78036,39.780333,41.797774,43.78037,45.780392,47.799535,49.78042,51.780513,53.800073,55.780495,57.780496,59.797584,61.78049
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.200762,3.180953,5.181011,7.198163,9.180955,11.181032,13.20006,15.18101,17.181038,19.200721,21.181089,23.181075,25.198268,27.181198,29.181129,31.200748,33.181116,35.181156,37.200963,39.181158,41.181173,43.198474,45.181233,47.181219,49.200704,51.181284,53.181283,55.201263,57.181262,59.181284,61.198365
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.573253,3.573248,5.593032,7.573267,9.573268,11.592658,13.573272,15.573285,17.590244,19.573303,21.573375,23.592909,25.57338,27.573396,29.592901,31.573426,33.573429,35.590651,37.57357,39.573466,41.592973,43.573463,45.57347,47.593035,49.573499,51.573528,53.590636,55.573532,57.573571,59.593134,61.573594
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.91528,3.897833,5.897831,7.917254,9.897867,11.89791,13.917588,15.897905,17.897985,19.915065,21.897975,23.897953,25.91778,27.897976,29.898018,31.917554,33.898055,35.898043,37.915344,39.898067,41.89811,43.917492,45.898155,47.898118,49.917499,51.898159,53.898148,55.91524,57.898158,59.898213,61.917424
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.114059,3.094362,5.094419,7.114024,9.094314,11.09435,13.111486,15.094399,17.094421,19.11396,21.094438,23.09444,25.113901,27.094433,29.09447,31.111738,33.094499,35.094526,37.114067,39.094639,41.094566,43.114457,45.094587,47.094563,49.111503,51.09465,53.09467,55.114297,57.094677,59.094773,61.114036
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.848447,3.868159,5.848488,7.848542,9.868089,11.848539,13.848538,15.865816,17.848536,19.848588,21.867743,23.848556,25.848639,27.868308,29.848621,31.848679,33.865618,35.848655,37.848688,39.868346,41.848801,43.848741,45.868406,47.848721,49.848788,51.866152,53.84878,55.84877,57.86847,59.848797,61.848832
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.226369,3.246147,5.226437,7.226427,9.243396,11.226473,13.22645,15.246066,17.226511,19.2265,21.246135,23.226545,25.226497,27.243958,29.226545,31.226614,33.246091,35.226696,37.226619,39.24577,41.22668,43.226653,45.24361,47.226683,49.226683,51.245868,53.226721,55.226779,57.246277,59.226738,61.226768
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.314432,3.297348,5.297396,7.317567,9.297395,11.297443,13.316826,15.297437,17.297534,19.314821,21.297504,23.29751,25.317184,27.297505,29.297555,31.317018,33.297567,35.297569,37.314321,39.297587,41.297665,43.317408,45.297635,47.297659,49.317459,51.297642,53.297705,55.314869,57.29772,59.297738,61.317598
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.797763,3.815267,5.797846,7.797831,9.81714,11.797817,13.797837,15.817567,17.797898,19.797848,21.815418,23.79788,25.797927,27.817701,29.797941,31.797968,33.817521,35.798029,37.798039,39.815186,41.798,43.79805,45.817377,47.798032,49.799165,51.817915,53.798114,55.798125,57.815129,59.798135,61.798168
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.256761,3.276277,5.256675,7.256718,9.276168,11.256764,13.256772,15.274119,17.256744,19.256739,21.276101,23.256784,25.256867,27.276658,29.256807,31.256864,33.273775,35.256842,37.256914,39.276644,41.256887,43.25697,45.276271,47.256942,49.257019,51.274133,53.257012,55.25698,57.276685,59.256981,61.257019
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.374646,3.355632,5.355669,7.372733,9.35569,11.355706,13.375489,15.355718,17.355751,19.375234,21.355759,23.355758,25.372687,27.355798,29.355869,31.37545,33.355864,35.355842,37.375544,39.355896,41.355861,43.373213,45.355902,47.355938,49.375237,51.355929,53.356034,55.375177,57.355978,59.356051,61.373229
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.145823,3.128732,5.12878,7.148079,9.12876,11.128814,13.148298,15.128837,17.128814,19.146048,21.128847,23.128903,25.148334,27.128883,29.128912,31.148434,33.089112,35.088901,37.105922,39.088933,41.089041,43.108444,45.088994,47.088981,49.108385,51.088983,53.089026,55.106452,57.08906,59.089096,61.108223
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.657794,3.674988,5.657768,7.657792,9.677442,11.657801,13.657846,15.677463,17.659058,19.657851,21.675117,23.658002,25.65791,27.677196,29.657927,31.657939,33.677411,35.657995,37.657999,39.675172,41.657979,43.658009,45.67735,47.658028,49.658056,51.677558,53.658068,55.658079,57.676412,59.658103,61.658113
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.729705,3.729744,5.746556,7.729761,9.729764,11.749434,13.729786,15.729811,17.74934,19.729846,21.729885,23.747092,25.729906,27.729861,29.749465,31.729941,33.729943,35.749784,37.729933,39.729974,41.746908,43.729968,45.730018,47.749815,49.730038,51.730089,53.749695,55.730123,57.730082,59.747475,61.730203
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.683768,3.703185,5.683749,7.683914,9.70346,11.683817,13.683819,15.700789,17.683907,19.683941,21.702927,23.68392,25.683954,27.70381,29.683962,31.68401,33.701221,35.683987,37.683997,39.703512,41.684061,43.684051,45.703769,47.684044,49.684176,51.701305,53.684136,55.684159,57.703676,59.684107,61.684163
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.193083,3.173752,5.173766,7.191091,9.173763,11.17389,13.193288,15.173824,17.173953,19.193337,21.173849,23.174087,25.191282,27.173913,29.17391,31.193568,33.1739,35.173988,37.193445,39.173971,41.174023,43.190721,45.174003,47.174088,49.193686,51.174034,53.174108,55.193774,57.174199,59.174107,61.191475
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.167889,3.167878,5.18715,7.167879,9.167972,11.18728,13.167931,15.167994,17.185339,19.167961,21.167932,23.187394,25.167954,27.167983,29.187637,31.168038,33.168049,35.185399,37.168072,39.168053,41.187568,43.168098,45.168118,47.187461,49.168155,51.168178,53.185405,55.168234,57.168199,59.187542,61.168222
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.136807,3.136777,5.156203,7.136829,9.136865,11.156268,13.136876,15.136925,17.154384,19.136885,21.136927,23.156317,25.136947,27.136989,29.156859,31.13703,33.136957,35.154349,37.137001,39.13706,41.156526,43.137068,45.137093,47.156591,49.137085,51.137141,53.154378,55.137117,57.137121,59.15688,61.137139
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.615001,3.597814,5.597789,7.61732,9.597841,11.597866,13.617579,15.597896,17.597913,19.615015,21.597898,23.597954,25.617609,27.597953,29.598077,31.61749,33.598018,35.59801,37.615273,39.598007,41.59809,43.617399,45.598043,47.599177,49.617454,51.598103,53.598092,55.615366,57.599491,59.598176,61.617589
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.932949,3.949904,5.932948,7.932961,9.952577,11.932971,13.932991,15.952535,17.932997,19.933121,21.949867,23.933036,25.933098,27.952592,29.933155,31.933103,33.952597,35.933112,37.933177,39.950406,41.933162,43.93323,45.952553,47.933224,49.933222,51.952838,53.93326,55.93327,57.950509,59.933316,61.933266
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.245016,3.225878,5.2259,7.245259,9.225933,11.225902,13.242972,15.225955,17.225969,19.245607,21.225969,23.226005,25.245694,27.226041,29.226077,31.243295,33.226056,35.226127,37.245702,39.226082,41.226087,43.245677,45.226145,47.226132,49.243577,51.226204,53.226213,55.245516,57.226223,59.226243,61.245939
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.364534,3.344864,5.344819,7.364703,9.34502,11.344985,13.362365,15.344937,17.344959,19.364886,21.344884,23.344952,25.364115,27.344959,29.344982,31.362246,33.344955,35.345097,37.364184,39.345041,41.345066,43.364563,45.345046,47.345079,49.36217,51.345228,53.345161,55.364567,57.345155,59.34523,61.364701
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.351442,3.331678,5.331679,7.351388,9.332737,11.331764,13.348705,15.331771,17.331816,19.352418,21.331801,23.331851,25.351182,27.331861,29.331887,31.349285,33.331896,35.33189,37.351229,39.331948,41.331913,43.351765,45.331954,47.33203,49.349201,51.331997,53.331995,55.351593,57.33202,59.332028,61.351421
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.992195,3.972828,5.972912,7.992393,9.97284,11.972875,13.990282,15.972914,17.972909,19.992349,21.972968,23.972951,25.992134,27.972977,29.972954,31.990484,33.973016,35.97304,37.992736,39.97309,41.973089,43.992704,45.973084,47.973136,49.990015,51.973122,53.973173,55.992756,57.973183,59.973174,61.99265
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.797622,3.778391,5.778393,7.795666,9.778747,11.778562,13.798451,15.778466,17.778473,19.798249,21.778487,23.778553,25.795443,27.778519,29.77857,31.797919,33.778579,35.778617,37.798387,39.778588,41.778617,43.795864,45.7787,47.778757,49.798199,51.778685,53.778693,55.798041,57.778738,59.77874,61.795834
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.288808,3.28895,5.308325,7.288826,9.28887,11.308236,13.288922,15.288935,17.306147,19.289005,21.288984,23.308616,25.289046,27.289013,29.30895,31.289021,33.289046,35.306298,37.28901,39.289077,41.308556,43.28908,45.289101,47.308623,49.289143,51.289268,53.306272,55.289166,57.289217,59.308529,61.28922
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.678526,3.678562,5.697651,7.678519,9.678575,11.698227,13.678597,15.678596,17.695713,19.678619,21.678635,23.697531,25.678701,27.678779,29.698296,31.678702,33.67872,35.696047,37.678712,39.678725,41.698046,43.678744,45.678768,47.698172,49.678853,51.678844,53.696196,55.678858,57.678829,59.698652,61.678879
76,1400,255,1,MNNS,948,1400,1,1,1400,1,1,0,1.503212,3.497574,5.498365,7.503336,9.497698,11.498469,13.503053,15.497567,17.498281,19.503394,21.497624,23.49847,25.503426,27.497811,29.497795,31.50231,33.496022,35.496709,37.501808,39.496099,41.496948,43.501894,45.496227,47.497062,49.501618,51.496168,53.496806,55.50192,57.496301,59.497091,61.501953
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.028292,9.590511
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.229925,9.792483
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.191788,9.754338
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.317789,8.880303
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.52323,11.468797
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.251118,9.813732
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.760652,9.323186
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.209332,9.771957
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.773048,9.335579
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.737829,9.300289
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,4.183384,13.386519
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.621885,12.825059
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.073524,9.636056
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.700071,12.778256
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.426205,8.988946
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.871987,12.957263
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,4.439787,13.939882
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.777464,12.761918
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.184804,12.575669
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,4.362024,13.112126
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.091503,11.404089
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.606377,12.231937
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.460207,11.772759
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.141003,9.703426
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.684785,9.247349
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.110184,9.672715
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.115715,11.334225
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.652593,9.215145
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.920814,9.483366
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,4.700761,13.997655
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.99559,10.104416
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.575382,9.137979
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.798713,9.361276
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.101733,11.961141
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,4.088057,13.275608
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.449839,10.899136
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,4.446683,13.524886
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.711322,9.273852
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.271367,12.130891
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.512441,9.074647
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.170061,9.73258
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.029015,9.591555
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.206399,8.768968
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.554857,12.633074
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.420219,12.389201
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.357877,8.904773
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.598705,8.759437
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.303454,8.866032
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,2.311154,8.87369
77,5555,128,0,MNWNNTNNS,30107572,1460,0,0,0,0,0,0,3.181585,10.698184
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.634055,17.636274,41.644648,74.652972
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.730157,17.731334,41.738685,74.745823
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.912204,17.919394,41.920766,74.927903
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.508259,17.51543,41.516796,74.523948
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.773636,17.780843,41.782195,74.795366
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.792778,17.799972,41.807356,74.814501
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.688808,17.696072,41.703371,74.710515
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.530297,17.537844,41.565862,74.573016
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.827592,17.834795,41.842164,74.849319
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.945826,17.946998,41.954397,74.961553
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.750155,17.751308,41.758687,74.765855
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.845134,17.846324,41.853701,74.860871
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.6257,17.626869,41.63427,74.641427
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.503967,17.505173,41.51255,74.519733
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.602343,17.603607,41.610923,74.618071
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.909213,17.910756,41.9188,74.944955
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.560042,17.561234,41.568609,74.575769
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.572299,17.573492,41.58086,74.588025
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.512376,17.513645,41.521014,74.528115
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.730046,17.731239,41.738597,74.745778
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.81738,17.824573,41.825952,74.833105
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.913224,17.920401,41.92177,74.934943
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.731968,17.739148,41.740527,74.753686
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.801181,17.808373,41.815754,74.823906
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.963234,17.970432,41.977802,74.984967
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.930839,17.938001,41.945385,74.952631
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.58528,17.592403,41.599759,74.606943
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.845175,17.846365,41.853733,74.861004
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.744708,17.745893,41.753273,74.760436
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.785968,17.787149,41.794516,74.801693
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.583698,17.58488,41.592247,74.599429
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.988583,17.989774,41.997162,75.004334
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.630033,17.631223,41.638607,74.645756
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.782079,17.783257,41.790648,74.797885
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.519727,17.520808,41.528175,74.535694
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.86387,17.865056,41.872519,74.879618
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.855965,17.857164,41.864612,74.871779
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.664465,17.665656,41.673091,74.680195
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.80782,17.808997,41.816457,74.823567
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.627753,17.634944,41.636311,74.643487
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.780482,17.787657,41.789127,74.802393
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.647667,17.654855,41.662225,74.669403
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.933697,17.940901,41.948269,74.955447
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.949673,17.956863,41.964243,74.971409
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.540978,17.548177,41.555546,74.562727
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.726949,17.728194,41.73553,74.742687
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.692537,17.694091,41.722126,74.729276
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.808867,17.810077,41.817439,74.824619
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.668951,17.67008,41.677459,74.684631
79,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.735634,17.739285,41.746583,74.754683
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.391227,17.110822,40.548131,72.773758
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.56487,17.284323,40.72077,72.946364
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.521144,17.24009,40.676896,72.903021
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.794086,17.511802,40.950232,73.175726
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.590576,17.309432,40.74699,72.971755
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.788092,17.507312,40.94449,73.169995
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.428807,17.147405,40.584468,72.81021
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.433794,17.152402,40.589062,72.81544
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.589465,17.308055,40.74454,72.970381
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.847543,17.566525,41.003838,73.229723
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.5355,17.254223,40.691173,72.917208
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.699785,17.418245,40.855309,73.080305
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.699525,17.41886,40.855822,73.08095
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.791222,17.50956,40.946752,73.172023
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.57096,17.289598,40.727139,72.952931
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.596947,17.314436,40.752494,72.978251
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.496658,17.213994,40.652066,72.877331
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.53723,17.255952,40.69303,72.918898
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.410976,17.130672,40.567257,72.79301
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.618827,17.337295,40.773863,73.000501
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.718756,17.437495,40.874436,73.100562
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.404849,17.123078,40.559762,72.786384
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.481911,17.199627,40.636944,72.863454
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.464557,17.183884,40.620457,72.846745
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.660175,17.377792,40.814822,73.040848
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.71578,17.435122,40.871926,73.097968
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.563209,17.282419,40.718857,72.945593
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.835559,17.553777,40.990586,73.217226
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.564239,17.283464,40.720901,72.946039
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.500765,17.220245,40.657061,72.883193
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.772352,17.491068,40.927382,73.153902
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.590441,17.309061,40.746616,72.972879
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.666415,17.38466,40.822336,73.046972
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.627693,17.346426,40.784382,73.009256
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.69813,17.417371,40.853807,73.080556
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.805081,17.523786,40.960866,73.186241
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.716264,17.434101,40.872301,73.09718
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.675426,17.393776,40.830861,73.056834
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.80283,17.521177,40.958241,73.183632
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.581097,17.299722,40.735888,72.962256
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.754862,17.473832,40.910884,73.136522
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.68066,17.400371,40.837573,73.062705
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.649059,17.368013,40.804955,73.030603
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.473905,17.192272,40.629196,72.855218
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.64217,17.361141,40.798459,73.024206
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.580093,17.299068,40.735257,72.961679
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.804932,17.523917,40.960736,73.186121
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.380831,17.098697,40.536886,72.762026
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.433934,17.151658,40.589334,72.814989
157,8192,32,0,M,1,1460,1,1,8192,1,1,0,5.610889,17.329577,40.766683,72.992467
80,1024,64,0,M,1,1460,1,1,1024,1,1,0,6.009189,12.009256,13.024845
80,1024,64,0,M,1,1460,1,1,1024,1,1,0,6.014427,12.029218,13.013703
80,1024,64,0,M,1,1460,1,1,1024,1,1,0,6.010647,12.025885,13.030826
80,1024,64,0,M,1,1460,1,1,1024,1,1,0,6.013129,12.0287,13.013192
80,1024,64,0,M,1,1460,1,1,1024,1,1,0,6.094979,12.105815,13.011992
80,1024,64,0,M,1,1460,1,1,1024,1,1,0,6.012173,12.027494,13.011985
80,1024,64,0,M,1,1460,1,1,1024,1,1,0,6.010449,12.041719,13.010548
